Price,Volume,Volatility,Signal
57541.191338925215,3645.0444887444437,0.9579083134022951,sell
27247.331162003313,8952.857623128444,2.9937181820319765,sell
44910.136129593644,794.9464529363647,0.5521898118068967,buy
28907.043164923398,9805.188520005477,7.835727040264635,sell
32288.656680850836,6201.288723519164,0.48890845404522554,buy
41858.34166912497,1916.2961142916,3.1521809282952633,buy
36687.73674258306,6822.784079871989,5.7756439638579735,sell
26409.024039060252,7657.47447185727,4.1546574669050935,sell
26837.456096833932,4350.493555370667,2.8944835657660946,sell
36725.79152651198,8630.162801830918,2.8243718170326626,sell
50291.319131020035,1592.2508322350561,7.998124029461868,buy
55918.58587391154,2860.492077418323,9.742383141363726,buy
23365.106490375314,1025.5743796814986,3.545606597443055,buy
35724.15630237604,2187.690622012786,0.48754058472926365,buy
24009.822548915065,2463.415237920336,0.4620012013001734,sell
20663.699225303917,9184.56859012493,7.616212810586108,buy
46468.74730575827,873.2859186364465,5.568461233930357,buy
44097.97767866351,4331.409689858324,7.857567308431571,sell
26520.76455259545,5370.7470035464385,7.00522040185689,sell
29352.513323722564,8997.061232641392,9.084312857727426,sell
20948.310145780735,9977.192564746014,8.869660481361572,buy
53397.88822777615,7558.542337706374,7.904441216649656,sell
58987.623841942055,9710.830806633392,4.804372684417223,sell
25418.38147178763,7892.301212105151,3.1504514352781396,buy
29259.008550611925,9635.706145617025,5.119565195701935,sell
54736.380957877365,7101.980186850106,5.070508912466253,buy
57058.551918247394,889.6579119656036,6.141727934004443,sell
36785.09531227242,4079.0098512274976,1.9423659210507507,sell
22024.898890762965,6501.313109644457,6.590636816405389,sell
21575.673347712775,3572.113243597085,4.620349149637576,sell
42957.994642760415,2806.5007893264083,6.240027836214506,buy
35715.80435572716,5816.252744617601,2.4720877469035023,buy
21146.09710310618,9341.668579354106,4.400509449385814,buy
43330.09569250227,446.32054780992024,2.1809920230799507,sell
20452.1014635609,7715.388915060234,8.765521051892335,buy
51494.878325970916,7255.000052641808,4.930814345911222,buy
32257.312908134863,9643.138911344042,2.3273160141807403,sell
21610.320120369284,9314.041101092182,0.5079660878413083,buy
43534.088839326134,7646.102364237509,6.789812780070064,buy
35907.37657732219,5252.046770357727,2.2249826684985816,buy
58952.016534285984,2122.248777011847,9.896863703955905,sell
41767.946500148086,5497.833611423186,5.3836336968101985,buy
31009.567241480334,7676.984739804573,2.960872262855518,sell
48377.55458535899,8967.125205115142,6.61100659454704,sell
30859.68010170845,7918.148891184436,2.824677242037047,buy
56169.7316563026,2033.1426583914345,8.22071550970649,buy
34988.87882029506,6036.894510857788,3.151536904206425,buy
41994.74251104821,3388.5172493604346,9.883652550719502,sell
22022.924152969154,191.1361071673656,6.090933375908406,buy
37044.849518089235,2082.187264307794,8.459670374532367,sell
53294.5415864398,1220.8844343411477,0.82087314882638,buy
52225.95221453368,8442.919323040738,3.548164232123263,sell
28972.74235414105,2659.2118962633385,7.401122153044882,buy
29043.162840422505,2918.5098919867996,6.585084271671769,sell
52692.212488529476,9603.372060808953,2.023006902194202,sell
57215.93680677302,3852.9585581836363,3.626409012046128,sell
23814.43685092014,194.89783742950613,2.708089734126655,buy
38002.34557704901,2910.0768686267515,6.172364680642246,sell
33498.17115856916,1281.0658479579433,3.5112254716418723,sell
54827.53821829757,1117.8047611849543,3.159636995803463,sell
23340.996587200752,867.1241723439201,2.153042006319783,buy
28445.037702321497,5973.268754736235,4.149368497055018,sell
50098.73350345978,1974.5424639356004,2.0354756429458805,sell
22051.753959248625,3676.3036610060035,9.629438915038559,buy
39701.41522857157,8633.975389687166,1.6295679338035038,sell
37684.2813871888,4300.947583983129,9.141716678091885,buy
33376.04715954995,9165.344365511211,4.341883671750161,buy
35782.89261275695,5029.586728616502,3.8408733164610487,buy
41197.623477209316,4048.482486913582,2.3900660289580036,buy
26454.694335535325,7528.850378197946,6.393987710238439,sell
42879.835131343716,824.4334778032207,6.88672734860728,buy
52217.29317199945,985.8359915259322,4.728952526298933,sell
50406.43719160636,6554.53976783731,0.6514982673648989,buy
26155.99618775095,4920.713061068558,9.193250491816643,sell
25969.978789658955,7925.110978160181,9.805258415476173,sell
30726.974709796534,9171.081289700962,4.367329810597166,sell
34442.98905364149,3944.8320889483207,6.175241993352339,sell
36338.223256339304,6004.459263187998,4.557956399813093,sell
47187.888673333815,5056.896615173568,3.286608543772594,buy
22267.217286633415,9817.945490860086,0.8654560492922955,sell
21386.908169042654,8327.735632830292,4.6150705309332585,sell
35676.422517756364,9126.203311945801,8.20200710795857,sell
47886.54768551922,2617.9668670182814,0.26861146477123543,buy
27737.413718259304,7748.011589309684,5.8628660634842005,buy
45660.17925025007,2728.184927476724,8.81964387639422,buy
30393.12551761198,2166.55108094106,2.2537393571421442,buy
55443.44435254065,9448.234980589954,1.9142330604217157,buy
55827.59777066466,291.1137255068798,7.745538594449236,buy
31891.48817125306,9657.348166267953,2.6253556680810037,sell
29199.75015852962,1577.6927801891816,2.0006442488504197,buy
36452.15888264925,8212.437009753354,3.842093580635427,sell
29621.263407205948,2831.633275374221,3.9857699214751583,sell
46895.35373166815,3571.953041564201,8.753600523864003,sell
53042.58738193142,2245.9013420876513,6.222590372143401,sell
46923.685236448684,5896.589020562688,4.119018417761934,sell
52974.01788997398,3546.1459203279533,5.390440846429092,sell
35879.68648829896,6608.191090997166,9.544255809920214,buy
26252.678828354434,254.90844762645315,1.2208252984379644,sell
49518.03789590369,737.3113467988921,2.1563836650744452,buy
34418.980205662156,1086.6454120393616,9.629034195206897,sell
46850.833009165304,4248.037484571288,9.57751600041932,sell
30825.757679270624,8166.482109333763,1.8539376705212494,sell
23249.185392266907,8892.961312745989,1.5365772895404526,sell
59703.27181951053,2523.6263266029173,4.268742829952336,buy
26248.06031722397,5786.260269966238,0.5922110956308941,buy
59536.839758539245,7706.813427656745,6.583544969622887,buy
59091.19730265789,2959.411356204126,0.8672106144512477,buy
51752.72415632159,4149.176593689104,0.6744933082333792,sell
46376.91848327991,5287.344606588568,4.903350668467607,sell
43112.28201004339,1435.2609794396722,9.582087697490005,buy
54644.06181511339,357.2247078852251,4.32527976702528,sell
31577.58086477952,1612.777512251004,3.629163470739456,sell
38707.24849939508,6305.850850409981,9.97977148347263,buy
44775.59877466007,828.8207891834486,5.366492711713915,buy
36447.619034779644,1977.9940120162703,3.8148899282134607,sell
37099.45816361072,3444.753468383507,3.9200220520818583,buy
33211.38670008338,870.9136366330267,2.030099010731754,sell
42569.27266738145,1997.822784500181,5.171008268730636,sell
54022.98112060464,9121.57091093676,4.444664778863257,sell
28061.135120252515,291.06140904714914,2.780873433839393,sell
57377.321550137654,6568.976049326185,1.689346857357422,sell
47563.50614992919,3905.6484160603304,3.1812647998087815,sell
52930.928507201206,6759.222520380475,5.13596494410852,sell
42247.627705200466,5928.048031597705,0.6774993956195365,buy
51180.66805696254,2312.637668110978,1.6220658829811643,buy
20648.01589357869,8487.373926976546,9.481806942994044,buy
52735.21699118141,4970.209787832631,5.474267975210256,buy
21605.55436341466,8243.10658724337,0.7281481062343749,buy
55596.5350545145,4119.52410826337,6.961568811818772,sell
59678.509889545734,9848.386983760867,0.7118484137824439,sell
31762.698487071113,7727.844649162834,7.414854847759092,buy
28412.742251431744,9662.907030614477,7.524630945028266,sell
50614.534554321624,5191.832141207602,6.545681859917601,buy
30121.05363681013,4789.542209677935,7.348824991731562,sell
54622.495326888136,7578.992712320052,0.9708612320292717,sell
24113.703686299068,8814.883503832958,7.295127468317149,sell
25038.207855174333,9645.043379069024,1.4532143652664413,buy
59166.06220402462,3313.0638697217473,3.461108481991254,sell
46953.55593080018,8007.175281042126,9.433178009656265,buy
53875.488977158115,2185.391416591813,5.078467228825486,sell
32973.175094060716,5501.186032779908,9.677521677621836,buy
47059.349980824176,1880.4966692510716,0.9803323429787018,buy
43769.67309234389,3539.2338813283545,4.8278103356754825,buy
44126.00480491788,9320.447835343946,0.7177829707410194,sell
47301.29838150887,1546.2979277535524,6.339081597752919,sell
43014.366925163944,6360.768861838445,0.8791993135483122,sell
37162.49477210664,5970.247301981293,1.8361412451497356,sell
31036.907775221873,1295.309691818966,2.662420069685877,buy
50743.25323652808,3327.1925333112404,7.512564131478384,sell
29050.89720012745,5673.516894701131,1.7232249762989402,buy
47694.17224617657,1953.0682289860536,8.48165732760137,buy
29333.312905973064,8026.174198486872,1.4058489944249288,sell
45013.20679817816,9724.349444394024,0.4489200457945477,buy
49883.13068516116,2226.1180596284735,4.010949647799712,sell
28748.55555626157,1950.4284514267017,9.796472255515821,sell
22397.732034452332,4603.857210794702,1.1923880551088946,sell
25238.949719766963,7502.876243686318,1.1070125959923276,buy
44239.87869084102,2887.846041328989,7.536548456876677,sell
53977.85624902942,296.811096103076,3.190400770536297,buy
21799.872849416974,5458.08421752565,7.201088010534598,sell
49366.05036166585,9570.345620896345,2.0801048354892973,sell
33652.74583800208,3973.640868528761,4.654712742561813,sell
39141.1347967809,4259.3320864126945,2.7263697897142873,buy
57154.38199382262,9692.126999428976,4.57012932730296,buy
33278.86018943382,6976.615355104611,7.714061216594508,buy
38613.47735757944,7219.802036137039,7.643898410728851,sell
20547.296590427242,5670.749853173569,5.206145647969864,sell
23263.948800193535,9748.631187546092,9.290881252838405,buy
30343.66364539136,6919.778195813005,2.7114626142379126,sell
21114.089632842977,8960.824240891177,2.4790823760804077,sell
45255.01304193004,7023.85077075889,6.176683371636794,sell
37055.9342720649,7377.6466659199195,6.250840638746212,sell
41925.80810912088,2975.0681292082404,0.5607463916932425,buy
26985.887435853183,3104.439110336808,6.116999352630286,buy
31837.281177464647,7851.548030802689,3.8069179577552426,buy
46552.978994109006,3037.392262782006,7.499681000673535,buy
58612.108945215994,5671.423700935163,8.100246078998202,sell
22016.670944088368,2568.5878779763493,5.5663228135156615,buy
55615.37283421064,8188.135470009787,0.11687981187242436,buy
43075.24805244834,1193.963377154131,6.400021520649756,sell
42556.782670224944,8311.521733640478,7.513924668692749,buy
40011.14140831042,6067.025025025258,2.564934335691991,sell
22775.763436167334,1950.404394788065,4.699995411293809,sell
23595.074069446426,5466.15031651057,9.660693571776704,buy
44036.48022636345,2896.7384847886706,3.0513439786016243,buy
33638.342857422336,3302.3266138319163,2.309217185313234,buy
56690.722663107226,3580.1276118091155,2.1874624257323005,sell
36263.621494378895,726.8605450259773,5.6321282601045635,sell
25731.258348105643,9861.020675574033,9.502892302949265,buy
48588.75334008144,412.1928184991186,6.126032279083511,sell
31734.13685764039,6658.719044524356,3.102898890352834,buy
41018.81229423573,3775.1537127985625,6.421840802867795,sell
47913.3114202068,6495.50188037232,6.285938746218095,buy
56010.56444808281,3626.8577055670794,6.0095588437235765,sell
51687.647792067044,6770.131397962701,1.6783194481941899,sell
47054.44271490896,7319.431543736772,6.382211313515442,buy
47185.32729580574,6936.471139956484,4.358628079893546,sell
57836.98576128346,1228.2236154457075,0.28406138036803036,buy
31832.96389986144,6603.243023081378,5.443668422760202,sell
20044.483767847498,2871.8767395955633,9.893740777662334,buy
30878.182375927947,385.13356863640183,3.5624219493554374,buy
28715.655185069758,4206.823651700644,9.659036261354716,buy
46473.38340455993,4392.07671775763,1.0524368424596862,sell
45348.46399062117,4725.02392018922,7.351256147086332,buy
43738.45530818895,7077.759237368091,1.23186694716207,sell
20649.73772837815,3157.5537105103454,2.8083585781972147,buy
49151.1221780259,3221.2770797288335,5.751324269689031,sell
32941.216499419665,699.4673367884799,5.968518970369814,buy
46602.23956026524,6899.53003832373,7.774592040618296,sell
42263.13714008613,5721.478304855881,6.191582931551649,sell
33709.23701711629,3559.3086156685017,5.976785573367551,sell
25383.05068416431,7081.370891281811,9.13229556119247,buy
23776.75590641924,5419.841717346084,4.576391446870656,buy
53260.733324488945,4745.524964118343,2.330131209081045,sell
56735.90168326232,5162.112982245152,1.7017069917339396,sell
45991.52187057198,6399.84644014386,4.059946508414048,sell
24137.364594419334,6634.025785288535,7.156252276417588,buy
36081.08867552963,2960.6824094931,0.521180500806019,buy
49157.56800420629,1493.359297572417,1.3776285264431207,sell
51192.83536040272,1650.6783937861355,1.1505232550260305,buy
24728.744891643546,6429.969770439716,5.893976515209442,buy
20001.228753815296,8741.445529094548,2.5043600402595363,buy
48485.4818352242,4154.013155620963,1.7459683401838255,buy
34263.84703944823,1778.2495872616776,5.968430125455921,buy
30179.25326473041,7590.364733109161,7.636968162978555,sell
20515.898791581018,8341.64579675254,3.3883336728813775,sell
41611.976270459985,8817.766186897568,5.824225596198302,buy
54046.029417039266,6107.631146245959,1.071431690674656,sell
58305.26585090352,8621.212737942038,9.358391201529944,buy
42629.79802453157,252.60808863923603,3.435272234616251,sell
40578.453109595765,1161.6344375182828,9.975306362417662,buy
23402.255419569643,1016.5030638157776,9.788018782912843,buy
41954.91206170399,7154.786374121857,7.810352148424534,buy
35199.16315861579,788.8596570814324,0.2986642445289705,sell
44285.411235343076,5014.00728741644,5.480401711805197,sell
35549.05391506187,4779.7982964992625,0.9596805623561139,sell
29611.96493801467,3175.9648832265852,8.96186645701901,buy
23798.61100913506,8717.011182426788,7.917398901209289,buy
32596.73778355583,1787.2886986119604,9.726169728297261,sell
23865.79337151009,3589.3815655524745,6.122991236182974,sell
27075.878032959357,7764.297850226998,5.269510764394946,buy
59493.44634318184,401.18091249351403,5.2378411738494375,buy
37764.14227626474,6762.20896243905,3.9258389070980146,buy
41274.87066020066,8182.337490979549,4.7400316655684955,sell
54944.74114948861,9329.451604497855,6.390584573039968,buy
59822.756019627515,8775.336740865701,9.336181314807144,buy
43308.577973787265,3261.9027566534833,5.999254948734707,buy
52498.95284176686,5905.00499909723,8.585447828941936,buy
33077.64097346701,865.205582189612,8.641521121894757,sell
32229.758297891643,2652.913035125285,5.236443490897766,buy
36108.14883978241,1032.8015496003231,3.539949450826454,sell
46900.29050694597,3220.354172524242,6.431781345987602,buy
47287.66757020395,8764.353413241417,4.514185684956943,sell
32609.57738597803,3536.951712775497,0.9062645864871357,sell
25328.39696546515,5662.791219714121,3.8403100942810933,sell
45295.85025862034,4390.470396337914,9.941314166688317,sell
25133.03448755058,4643.273590557479,0.5802675132602434,buy
43139.7003291732,9698.763313181928,6.997002427819174,sell
47736.88512225236,3031.9292358121934,8.427768180205346,sell
48024.45985577807,6310.512248279396,6.52238644440625,buy
50138.88442638387,4258.620428836526,5.74050748851657,sell
54914.37686262658,705.3471923720934,7.1047887280897,sell
39998.359678591536,4944.375233079936,4.350493099266591,buy
49209.96758118285,8152.098957546572,1.00448119935788,sell
44766.90941463347,1077.6543899487149,9.627480367603479,buy
27465.597591907303,788.9592892234588,4.379777622843541,sell
21027.585794776325,1620.95205189334,6.687353447963374,sell
31381.65542707735,7667.56110275413,5.359973325204023,sell
37721.34825350478,7267.554303032905,0.6412634125777901,buy
44684.23777714625,5693.6759121704945,9.532191349826132,sell
53998.37322012822,4735.44140051706,7.946118538531801,buy
27849.828668246628,8894.42556555596,1.5760691552470099,sell
25021.991595939086,7690.308455951476,9.818323875253842,sell
58539.1978989731,8138.228287887871,7.395323584499908,sell
24321.782375056286,8151.296783371477,4.7759843392402574,sell
39139.64280428756,6462.899831981024,6.152563559939774,buy
43422.54915173208,4634.344780727864,1.1566931519445156,buy
41654.97683629753,8660.309750597939,5.648073949154548,buy
23441.286281317727,9267.473434272182,0.8292446129688881,sell
22281.076560144775,335.67982825759583,5.494067045481089,buy
24219.33709844143,610.3932453358879,5.571687318751575,buy
43423.507354904505,9591.55863939353,8.756943973091365,sell
41773.795505372844,2843.8900770575283,7.27806925269571,buy
29349.63168146977,8746.357452529246,2.5705686829296885,sell
45510.965673823666,3949.071677717886,8.895418807659784,sell
52802.70008222597,1279.0905703326205,5.775102381995257,buy
21663.158393863752,896.3876820724092,6.103156837882934,buy
39925.1977419217,1649.4282008965192,1.7729155552995655,sell
47572.41648410761,2573.942629186911,8.591958600094229,sell
30092.47708278748,4936.33170391518,9.316554638663785,sell
32310.836211725964,7044.829215601257,7.772407429999591,sell
44545.51611957535,9865.34590720447,9.413449281185562,buy
55917.41173774948,4470.916758562794,3.092769050811224,sell
52396.97681211597,5230.030929196788,8.625079766791433,buy
43325.20876398334,5265.97544369423,4.9400421143510505,sell
49208.86871028997,5440.400119330567,1.7227803091414908,buy
34592.89880831195,5225.632505334176,6.721125930430672,sell
45638.62112395031,186.87007511298648,6.872790679988201,sell
38647.26364510228,117.075738887423,2.9405526861912326,buy
27597.445458302434,1066.896549448617,0.37218398311294365,sell
48069.53095509029,1105.4103739488705,2.078487864947077,buy
42258.58549395288,7078.479398652481,4.057797721971479,sell
34344.86327814365,2128.668721908398,1.7588728194926986,sell
56453.56760314523,8957.669637080568,2.0208964875720814,sell
20837.36471306933,9293.202662812493,3.9747675773844686,buy
32630.92604997984,9761.344045169397,9.621687481654748,sell
22275.25591110586,9396.904918381499,7.666010802535719,buy
50661.09264886509,2791.694386993394,3.265509172142985,sell
48084.2981645517,5146.790762564773,9.520880282293627,buy
33254.08874945268,1837.004204949716,6.491903243361453,buy
47026.51608828292,8081.475586207088,4.608951481937387,sell
35837.489047838,8895.473880926551,4.736171969655956,sell
50250.151656897375,8527.759509045398,4.1663702315703794,sell
38167.34650946825,4390.332792098666,2.406621320204803,sell
36491.18911326662,7610.871458399131,3.9276587029156866,buy
57389.19661953204,1066.0337788050674,5.326174202029586,buy
30035.16399562801,498.42322913058183,5.327470772229188,sell
24817.89359986262,7557.040501656733,7.641195331903928,buy
43381.72453037833,4311.017215853969,3.652098785857791,sell
58772.872491367154,9955.937720921735,7.196300490109129,sell
35113.56854908747,1062.8167369697708,5.823109203809977,sell
22481.47054515126,8570.714047198813,9.62226950481566,sell
33572.210692382694,4851.832348737018,3.9143207677364287,sell
40237.266172782336,8288.786935488382,9.022042996181824,buy
26476.920265288547,8189.560093484434,8.224361218253065,sell
46324.08872225968,9168.320813484566,6.412876417435623,buy
59909.97556040803,3048.7151117324174,6.57969322074696,sell
38069.57903925775,9503.01359927383,0.9380343526034658,sell
34189.1422692085,1601.502907540441,9.507223595374981,sell
36028.16667337867,911.4908981755563,1.1586670286078649,sell
24605.847135808046,4372.993621986257,5.6760097565607195,buy
55330.94405704895,8300.397389554242,3.3677009244466296,buy
36593.02622085408,4786.869193271112,4.355534585069532,sell
35490.97645699365,8309.93810755209,6.140811807284488,sell
46387.610917218975,7323.899377363622,9.097628641034984,sell
37681.33683724494,2173.341022775442,4.629914523365784,sell
45929.33875231384,9493.928086504691,9.878522597533767,buy
22457.8516052315,701.7335694310938,5.968839446979848,buy
52548.933748889096,8992.96910468357,1.6894840321575275,sell
57620.158115176106,3113.9901450047028,1.9810920188293977,buy
45950.615446375436,5051.466023327553,7.189499252333586,buy
58182.63715435243,4281.283539737271,0.5989381630094794,sell
26057.292574798532,1801.1621134774703,4.855381604600046,buy
39096.64757921414,3645.653977376762,1.5673691870548145,sell
44072.26935781789,2010.0509192986733,4.388864488260665,buy
43269.46589684747,2118.4761070591862,7.524182478510023,buy
36058.47116356173,1951.8626766611653,4.642247989590198,sell
33523.376374650456,4941.272065431283,1.7181659789111772,buy
25072.96090201675,7999.520538362024,2.5940611665307602,buy
35669.698022491124,5732.803334236286,3.738641927656606,buy
26506.432604219404,8942.745226653335,0.7886557165155057,buy
49374.62705968873,6401.7904369095695,5.884942597203106,buy
28353.2374197836,6924.467144762784,6.114584533652697,sell
22342.612211381354,6709.311574297331,0.7153040786124177,sell
42094.64551268937,4549.646012519038,4.082882079624204,buy
43809.18930877607,6924.454339780819,4.198606760558777,sell
54876.52245122022,790.1066900427155,3.404813728670752,buy
43079.26449670727,8612.529571965066,5.621623429278007,buy
33819.23414893783,7800.340220094782,3.5249791515951068,sell
52120.47526105282,2527.7765864936205,4.22245186683028,buy
41611.15572749684,7703.521297115416,7.995483119671896,sell
23171.21138524767,225.16175386018307,1.7048826187589945,buy
42634.02241252987,2250.741067560716,6.229235483503866,buy
56320.741816866495,744.8586628418698,5.105384576739371,sell
35852.50501992882,7824.246474517157,3.120209211045556,buy
31853.032075992003,7583.154096666033,7.302593099255066,sell
25738.778280720802,8154.996635638124,5.556764759457365,sell
26057.82087741429,144.36876392273547,4.825879116910883,buy
37310.859373672756,5062.203994116239,6.70992621623488,buy
43827.19296646118,7077.878355421632,8.042674049015472,sell
23224.61620678407,1638.471174516253,9.729421021332405,buy
57582.74356100663,6532.928202374985,6.330568646926097,buy
50205.344697807835,932.6899831658886,8.75695585546379,sell
43464.95673134651,1895.1259754327004,0.11080625612727374,buy
53137.54683755963,4810.38846844655,5.349333357986323,buy
23207.47027248453,6570.29501154291,2.2250107328249613,sell
39073.555109324974,1544.1043568435712,1.032505325123058,buy
45203.725074466536,1933.7109752262852,5.366513068937482,buy
53146.11624473157,2124.0190339500637,7.493582410876031,buy
51338.782401970704,2463.137966519887,4.181497972496359,buy
31082.769988535983,2342.883100410283,6.7340637485099055,buy
57635.20678236817,4011.976174126604,4.948220613025404,buy
24973.833657234813,6572.517543283557,4.427150072998317,sell
55005.34474484609,4436.5146530312495,2.9735407403150207,buy
58837.60998418474,7782.141696623893,3.887675793559945,buy
27086.14092890502,7220.758208891287,3.5629767448648364,buy
48882.64256815141,1352.6164490858491,6.497253121747327,sell
21611.42075111994,583.532070875365,1.2485832616634815,buy
36216.913005566195,8791.6214835961,1.0171000500092795,sell
40651.33196790696,890.3275589724468,6.634128642663757,sell
43225.80903638536,1568.5578891251596,5.508350891800919,sell
57437.48992994238,319.1194280253688,4.35898095775231,sell
46890.02749176779,6320.5300164566725,1.6091845556382451,sell
39251.11804876948,5865.4685752676505,4.1691684075061834,buy
52387.00145063557,9870.346297709031,7.918344456868115,buy
58021.31283817636,8880.630723540004,8.907250234313643,buy
20882.645947291632,4167.347457061006,7.055508042645779,buy
59300.85089024155,3778.6998250340966,0.6931305412207202,sell
23445.285562547215,3038.835139371852,6.737056788351073,sell
52575.471170750454,1608.8285083750254,2.4857573365083163,sell
31213.3901020565,1467.0282003598895,3.2209873059614105,sell
25287.18631015487,1409.6087092950938,2.0391447588038467,sell
37594.225588553396,1229.7360961491077,7.779982327140026,sell
45758.26317790454,2481.0692198148154,6.521161014109062,buy
35238.073800939004,3136.0194400998525,6.15716704053189,buy
22182.61633130796,9619.631813285267,6.712928835725833,buy
43978.445586348666,5826.8851849186685,2.444045387898644,buy
56096.13104442699,9877.198167681481,4.50197970182108,sell
35328.61463789007,3787.422783474165,6.369211843334993,sell
28653.31110523308,4630.503662635466,6.402280873421174,sell
37703.09383731261,3313.328725736264,7.939333441275792,buy
21934.508441951235,1910.5877438758714,2.9423292702122947,buy
52819.50337921099,1517.3306069980338,7.726327604798541,buy
53053.63243800747,9456.284058297535,4.457826358107663,buy
43520.01853718514,9869.425749807682,6.734709651383454,buy
34124.11555753558,544.6040154364423,4.611621862646339,buy
51991.33457783134,1588.4241598444887,9.49124068093034,sell
42187.480991534685,4292.8885137801235,1.8750924209422803,buy
53037.29234200065,1944.7014158096326,6.782550376965335,buy
45258.351703320826,3702.4158969061446,5.807696507604773,buy
51376.218928511895,1378.0538636103704,1.8100373053826717,sell
43942.519728710395,4619.466391545723,0.7534627245355124,buy
36565.64272862665,2789.7767000756667,8.01152945081947,buy
58317.8343970455,3583.860052010742,1.6587682030980255,sell
41644.55299515379,1033.6952494812012,1.9464161595791822,buy
44203.58074162154,4338.4677020304025,9.78649881749149,buy
28819.50557658997,9834.250348519541,7.200882429618645,sell
45026.03157709106,3355.447164123784,2.5798197318521026,sell
42864.30597931775,8776.649820940107,5.950394705500853,buy
27393.535917880996,8447.671502074483,5.387707200184882,sell
22383.483894125748,9525.378341142385,8.46028534838709,sell
44174.372788590845,7922.084171444235,7.320275403542981,buy
50547.69077401282,6630.008587882268,8.334039142382538,sell
40936.05483688033,8580.18599785183,2.1939152209758883,sell
29070.905012785828,848.8823385077615,6.438170123233351,buy
46660.8790677214,4682.023506268197,0.4983844983419652,sell
23204.22906438409,9893.636762289083,0.782512061564279,buy
37673.348192078185,7719.04149781785,7.163917623775513,sell
26534.670335936808,9624.54624256851,0.34175901617492044,sell
27378.362042395333,7818.380125721443,5.839673588115041,buy
28091.757966328147,8761.331477677228,8.420010474600847,sell
35468.282281759115,7094.643359801591,3.8614239033384834,sell
22046.008224815905,7628.969843730674,0.5439203247151366,sell
35911.737637163926,5279.462297411057,7.167089751324395,sell
40468.297884588035,9249.953238059916,9.303895879395093,sell
39331.77139865301,8267.88521517128,7.199996781376852,buy
35311.364016121624,8454.461160089759,5.826627705727475,sell
53565.8643228301,6762.790099534218,2.3772854158026946,buy
25813.067696820166,3115.341476163765,0.25221867804052023,sell
40227.869751254955,452.7349743623794,6.977253873942627,sell
22481.65667826217,9362.985781154492,2.3871591408585005,buy
22846.22715511639,5902.591453174419,8.595810504105339,sell
42954.63398708386,3051.6154143665885,4.7170047764428515,sell
42640.73699551284,1576.4375676906243,5.353292265487316,sell
55121.340513778276,8312.27933845747,7.56397178823703,sell
42314.94702640292,8381.549925031031,7.816363017253098,buy
58391.640816194005,8163.628884492262,6.462243247497624,buy
21947.79393599719,6486.318650471184,9.390474972586155,sell
23920.307391229642,3723.5523371595714,9.824754519572151,buy
21762.634462815255,3110.295819324544,9.474165899308707,buy
27411.0740133416,184.69222416988484,8.25937393490504,sell
41650.804437667124,8352.71483101358,7.085689680418089,sell
45822.88725709712,965.5837051870604,6.666925993028508,buy
21823.406317946752,6344.4744806036,1.1271267515132857,buy
57838.83559382397,5090.341973716875,2.787695033509214,buy
53686.61506601524,5314.224653370877,0.15631341294083265,buy
31864.499286283724,9274.457168546956,1.4603577153165197,buy
23087.50120905872,412.9886115852969,4.448371823974965,buy
26795.482928762292,7756.583023824846,1.5507118528118262,sell
25077.776550198905,615.3187438363406,9.026467805299903,sell
24931.351171957875,477.72069876023426,8.076421934819292,buy
40742.467546629356,4355.195211599681,0.8089579296862305,sell
29833.89769973601,724.4442259953705,2.564245783125934,sell
34325.58866116578,7912.525117799829,8.208811657653937,buy
59580.2133353729,5342.674627118538,8.050156652942748,buy
47372.569957013795,387.48394833176695,9.459960446166109,buy
57959.226681880056,500.9567961710032,9.975722840011866,sell
25702.262201324622,6165.418444420846,9.765073626087107,buy
35285.57899330277,8080.506994818208,4.16036605864227,sell
42189.27213129417,4434.215359620258,2.578251593640119,sell
23070.32247554952,5590.348648202682,7.608260885227918,buy
20167.497745118315,8018.3115950940255,3.062801638165905,sell
46817.3733518767,6144.01112301401,8.083363565300164,buy
45672.780672057415,2325.1263528223126,5.386151830939451,buy
36431.55239998447,6169.215056107838,7.9598800248260435,sell
39585.7630412813,6319.966644745614,2.8312108091984034,buy
36617.720023683585,7367.659110723154,5.129470423982826,buy
20960.201793795553,6246.654456812333,5.6838355566616015,buy
33414.8642486985,9695.497091534577,9.436769870429307,buy
27083.290215891593,2053.154256298978,2.739316010621131,buy
23936.96756405475,9515.797727714054,9.373213568920457,buy
58268.81735557399,5429.560954465161,8.068103263110588,sell
43974.38900168662,6752.365790899629,7.335851135458283,buy
49146.25136946411,1084.6698147766797,7.890015664932739,sell
32614.5497306447,3867.7018196432596,6.093707954212563,buy
35725.885179760604,7716.853549985409,2.51639210357861,buy
29476.95975586894,7098.419049480004,1.9760001915145422,sell
23878.62683861699,497.3799428375608,8.676780214918866,sell
27161.26549766335,5511.283208622722,7.278880085698749,buy
51900.56181185943,973.9541103872534,2.2107223993333958,buy
47101.832207351035,9958.978648863807,6.189424322156575,sell
41877.15503941907,8983.236226479617,4.530710166000816,sell
39003.59491467073,308.69853824251584,1.67068618263463,sell
56897.37134624498,8600.630831136044,5.365385382635927,sell
22909.397911146734,9202.353045528236,2.887039015417531,buy
31224.03252951664,3600.127403378205,1.0528168291599584,sell
33997.514142828564,7223.066384972882,4.722887155599567,buy
51297.03248851151,4476.827087457012,5.942074665726262,sell
